artist_count,streams,bpm,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%,key_A,key_A#,key_B,key_C#,key_D,key_D#,key_E,key_F,key_F#,key_G,key_G#,mode_Major,mode_Minor,main_artist,clusters
0.0,0.0775395796658355,0.0921985815602837,0.2328767123287671,0.032258064516129,0.2272727272727272,0.6391752577319587,0.0,0.0638297872340425,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7991266375545851,5
0.0,0.161928963770586,0.2056737588652482,0.4657534246575343,0.3440860215053763,0.5568181818181818,0.0515463917525773,0.0,0.1276595744680851,0.0161290322580645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8777292576419213,10
0.0,0.0925449864968968,0.0567375886524822,0.821917808219178,0.075268817204301,0.3636363636363636,0.0,0.0,0.351063829787234,0.1935483870967742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4432314410480349,10
0.1428571428571428,0.1819162943309676,0.7872340425531915,0.6849315068493151,0.8064516129032259,0.875,0.4329896907216495,0.0,0.0425531914893617,0.2580645161290322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0545851528384279,14
0.0,0.3155167419997064,0.4468085106382978,0.7945205479452055,0.5698924731182796,0.6136363636363636,0.4123711340206185,0.0109890109890109,0.0744680851063829,0.032258064516129,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7292576419213973,18
0.2857142857142857,0.1459375460913778,0.3900709219858156,0.4794520547945205,0.4301075268817204,0.5795454545454546,0.4536082474226804,0.0989010989010989,0.0212765957446808,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1724890829694323,7
0.2857142857142857,0.1035525208865737,0.1205673758865247,0.547945205479452,0.870967741935484,0.6022727272727273,0.0618556701030927,0.0,0.3404255319148936,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1200873362445414,10
0.2857142857142857,0.1432299851918589,0.2127659574468084,0.7397260273972603,0.3870967741935484,0.4318181818181817,0.0206185567010309,0.0,0.0638297872340425,0.0161290322580645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8493449781659388,10
0.0,0.0100718924465318,0.375886524822695,0.2876712328767123,0.5161290322580646,0.9659090909090908,0.1134020618556701,0.0,0.0106382978723404,0.4354838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8886462882096069,0
0.0,0.1379289706519955,0.4113475177304964,0.7123287671232876,0.956989247311828,0.875,0.0824742268041237,0.0,0.1170212765957446,0.0161290322580645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7838427947598253,9
0.2857142857142857,0.3903836227407035,0.1773049645390071,0.547945205479452,0.4838709677419355,0.6704545454545454,0.3917525773195876,0.0,0.4148936170212766,0.2580645161290322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3995633187772925,0
0.1428571428571428,0.4760832125942219,0.3191489361702128,0.6849315068493151,0.1075268817204301,0.5454545454545454,0.4123711340206185,0.0,0.0851063829787234,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0764192139737991,6
0.1428571428571428,0.10102581108735,0.2198581560283687,0.5890410958904109,0.7741935483870969,0.8295454545454546,0.4845360824742268,0.0,0.0744680851063829,0.4838709677419355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1026200873362445,21
0.0,0.0293762125986993,0.1631205673758865,0.4520547945205479,0.5806451612903226,0.5227272727272727,0.3608247422680412,0.0,0.2127659574468085,0.1451612903225806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8362445414847162,20
0.2857142857142857,0.1179009955514063,0.2340425531914893,0.6849315068493151,0.6021505376344087,0.8636363636363636,0.1752577319587628,0.0,0.2234042553191489,0.0483870967741935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1593886462882096,4
0.2857142857142857,0.1136744320659396,0.3191489361702128,0.6712328767123288,0.6774193548387097,0.6704545454545454,0.0,0.0,0.1170212765957446,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6091703056768558,1
0.0,0.1354086071495914,0.1063829787234041,0.6438356164383561,0.5698924731182796,0.4545454545454546,0.1958762886597938,0.0,0.0957446808510638,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6528384279475982,0
0.2857142857142857,0.0955919981401446,0.3191489361702128,0.8630136986301369,0.2903225806451613,0.5,0.4432989690721649,0.0,0.0851063829787234,0.064516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.408296943231441,21
0.0,0.308768443751666,0.3191489361702128,0.7671232876712328,0.7096774193548389,0.3068181818181818,0.0,0.0,0.0319148936170212,0.1451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0676855895196506,7
0.2857142857142857,0.0840716618545145,0.0921985815602837,0.7397260273972603,0.4838709677419355,0.375,0.0103092783505154,0.0109890109890109,0.1063829787234042,0.2741935483870967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9672489082969432,21
0.1428571428571428,0.1816071935516898,0.4539007092198581,0.821917808219178,0.4301075268817204,0.6022727272727273,0.0206185567010309,0.0,0.0531914893617021,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2161572052401746,7
0.0,0.339339751031077,0.8226950354609929,0.2876712328767123,0.1935483870967742,0.5795454545454546,0.6288659793814433,0.0,0.4148936170212766,0.1129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6550218340611353,11
0.0,0.4570584367464731,0.3475177304964538,0.7123287671232876,0.7526881720430109,0.7727272727272727,0.0103092783505154,0.0,0.0638297872340425,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0676855895196506,1
0.0,0.0661717075860816,0.5602836879432623,0.6986301369863015,0.3763440860215054,0.6363636363636364,0.0515463917525773,0.0109890109890109,0.0851063829787234,0.532258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3755458515283842,10
0.1428571428571428,0.1854080888839837,0.2553191489361702,0.5890410958904109,0.1505376344086021,0.6704545454545454,0.0927835051546391,0.0,0.0957446808510638,0.032258064516129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8886462882096069,10
0.1428571428571428,0.0705774871351065,0.1347517730496453,0.6027397260273972,0.7956989247311829,0.6136363636363636,0.2989690721649484,0.0,0.0957446808510638,0.0483870967741935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9170305676855894,10
0.2857142857142857,0.1647031845455014,0.6312056737588653,0.5890410958904109,0.6344086021505377,0.6818181818181818,0.2164948453608247,0.0,0.0851063829787234,0.0806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7860262008733624,0
0.2857142857142857,0.3012717422654917,0.5886524822695035,0.4931506849315067,0.7311827956989249,0.6022727272727273,0.1855670103092783,0.0,0.0638297872340425,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1200873362445414,8
0.2857142857142857,0.1605014859838074,0.5744680851063829,0.8493150684931507,0.1935483870967742,0.3181818181818182,0.134020618556701,0.0,0.0425531914893617,0.4516129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2270742358078602,12
0.1428571428571428,0.1530692407452477,0.3900709219858156,0.7397260273972603,0.5053763440860216,0.7954545454545454,0.2061855670103092,0.0,0.2446808510638298,0.064516129032258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8973799126637554,9
0.0,0.0784386068835577,0.3191489361702128,0.4109589041095891,0.7634408602150539,0.6818181818181818,0.0721649484536082,0.0,0.1489361702127659,0.0161290322580645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24235807860262,11
0.1428571428571428,0.1011649763104667,0.5035460992907801,0.7397260273972603,0.838709677419355,0.2386363636363636,0.979381443298969,0.0,0.1063829787234042,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8886462882096069,1
0.2857142857142857,0.0499297415858563,0.5390070921985816,0.4931506849315067,0.5591397849462366,0.6136363636363636,0.1237113402061855,0.0,0.0319148936170212,0.5483870967741935,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6506550218340611,14
0.0,0.0086278990607975,0.3049645390070922,0.3150684931506849,0.2043010752688172,0.4431818181818181,0.7731958762886598,0.3296703296703297,0.1170212765957446,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8886462882096069,4
0.0,0.0451075900502584,0.2056737588652482,0.2602739726027397,0.4623655913978494,0.3068181818181818,0.7835051546391752,0.0,0.0638297872340425,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7838427947598253,0
0.0,0.2225813783324703,0.8156028368794327,0.1643835616438356,0.3978494623655914,0.9659090909090908,0.0,0.6923076923076924,0.0212765957446808,0.0483870967741935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8427947598253275,11
0.0,0.0981305203778289,0.4042553191489362,0.7397260273972603,0.5053763440860216,0.7954545454545454,0.0515463917525773,0.0,0.1382978723404255,0.0483870967741935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3624454148471615,17
0.0,0.3044001798721841,0.1418439716312056,0.4931506849315067,0.3118279569892473,0.4886363636363636,0.0721649484536082,0.1648351648351648,0.0957446808510638,0.0161290322580645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8777292576419213,17
0.1428571428571428,0.0163822735351707,0.5886524822695035,0.6164383561643836,0.2688172043010752,0.7272727272727273,0.0,0.0,0.0425531914893617,0.0806451612903225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0021834061135371,14
0.0,0.0668850936074407,0.3900709219858156,0.821917808219178,0.5913978494623657,0.7272727272727273,0.0618556701030927,0.0,0.0212765957446808,0.1451612903225806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3275109170305676,11
0.1428571428571428,0.4588145380183505,0.1843971631205673,0.6438356164383561,0.7741935483870969,0.7159090909090909,0.2268041237113402,0.0,0.2553191489361702,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0043668122270742,3
0.1428571428571428,0.0417925511760937,0.3900709219858156,0.6712328767123288,0.5376344086021506,0.7045454545454546,0.268041237113402,0.0,0.0744680851063829,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8253275109170305,15
0.0,0.0536949309664486,0.2907801418439716,0.8630136986301369,0.881720430107527,0.7954545454545454,0.1134020618556701,0.0,0.0531914893617021,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9170305676855894,0
0.0,0.0335875504795183,0.3191489361702128,0.547945205479452,0.2903225806451613,0.2954545454545454,0.9587628865979382,0.0,0.2765957446808511,0.0161290322580645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2008733624454148,17
0.0,0.2296518149958567,0.7375886524822696,0.2191780821917807,0.3440860215053763,0.409090909090909,0.8350515463917526,0.0,0.0531914893617021,0.1774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6550218340611353,0
0.0,0.1016039982536079,0.375886524822695,0.7808219178082192,0.1827956989247312,0.5227272727272727,0.0103092783505154,0.0,0.2446808510638298,0.2419354838709677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4148471615720523,14
0.0,0.1395239983964199,0.1914893617021276,0.9315068493150684,0.8064516129032259,0.6477272727272727,0.3298969072164948,0.0,0.0638297872340425,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2161572052401746,13
0.0,0.4341493595238198,0.3333333333333333,0.3013698630136986,0.1612903225806451,0.5795454545454546,0.6494845360824743,0.0,0.0638297872340425,0.064516129032258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4716157205240174,2
0.0,0.1368225729344585,0.5319148936170213,0.7671232876712328,0.5591397849462366,0.931818181818182,0.268041237113402,0.0,0.1063829787234042,0.3064516129032257,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6986899563318777,10
0.0,0.3976349707113191,0.2836879432624113,0.6849315068493151,0.5161290322580646,0.7613636363636364,0.134020618556701,0.0,0.0212765957446808,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0152838427947598,7
0.0,0.1386760517674575,0.8014184397163121,0.726027397260274,0.6344086021505377,0.7727272727272727,0.1443298969072164,0.0,0.1276595744680851,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5458515283842794,8
0.1428571428571428,0.0705430177204352,0.3049645390070922,1.0,0.7204301075268819,0.375,0.5876288659793815,0.0,0.0531914893617021,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2379912663755458,3
0.0,0.2115892561079405,0.7659574468085105,0.2328767123287671,0.1612903225806451,0.2272727272727272,0.8865979381443299,0.0,0.3297872340425531,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6550218340611353,11
0.2857142857142857,0.1141200284442826,0.2553191489361702,0.6027397260273972,0.3870967741935484,0.9204545454545454,0.0309278350515463,0.0,0.3297872340425531,0.064516129032258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7096069868995633,14
0.0,0.2868179753925848,0.3900709219858156,0.7808219178082192,0.2150537634408602,0.6022727272727273,0.422680412371134,0.0219780219780219,0.0851063829787234,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8951965065502183,13
0.0,0.3381742787018696,0.5602836879432623,0.6849315068493151,0.6666666666666667,0.8068181818181819,0.4536082474226804,0.0,0.0638297872340425,0.1612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0480349344978165,0
0.0,0.2297765861719794,0.4822695035460993,0.7123287671232876,0.989247311827957,0.5909090909090909,0.0,0.0,0.1595744680851064,0.032258064516129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6069868995633187,14
0.1428571428571428,0.0712471488830909,0.6595744680851064,0.3150684931506849,0.6236559139784947,0.8409090909090909,0.5463917525773195,0.0,1.0,0.4193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5633187772925764,13
0.0,0.0933884743029213,0.3900709219858156,0.7945205479452055,0.9462365591397852,0.9204545454545454,0.0927835051546391,0.0,0.0531914893617021,0.0806451612903225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8558951965065502,11
0.0,0.2569283132009158,0.4539007092198581,0.5205479452054795,0.5913978494623657,0.4204545454545454,0.5773195876288659,0.0,0.1063829787234042,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2903930131004367,0
0.1428571428571428,0.2583397203260806,0.2624113475177304,0.6986301369863015,0.4408602150537634,0.9090909090909092,0.0515463917525773,0.0,0.2446808510638298,0.1774193548387096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7816593886462881,5
0.4285714285714285,0.115414597939315,0.4184397163120567,0.7671232876712328,0.8064516129032259,0.8522727272727273,0.0206185567010309,0.0,0.0212765957446808,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1441048034934497,13
0.0,0.0422948592464369,0.1773049645390071,0.6849315068493151,0.2903225806451613,0.409090909090909,0.8762886597938144,0.2637362637362637,0.0851063829787234,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7620087336244541,6
0.0,0.1686098413219741,0.6808510638297872,0.7534246575342465,0.6559139784946237,0.4886363636363636,0.4742268041237113,0.0,0.0957446808510638,0.467741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8144104803493449,1
0.0,0.2099852156824801,0.3900709219858156,0.5068493150684932,0.075268817204301,0.2727272727272727,0.9278350515463918,0.0,0.0531914893617021,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0982532751091703,5
0.0,0.1114482696115707,0.1134751773049644,0.3013698630136986,0.086021505376344,0.5454545454545454,0.0721649484536082,0.0,0.2127659574468085,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0982532751091703,0
0.0,0.3073716112942973,0.6028368794326241,0.7534246575342465,0.4623655913978494,0.6931818181818182,0.1855670103092783,0.0,0.1276595744680851,0.1129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5655021834061135,6
0.1428571428571428,0.0959035476947203,0.2836879432624113,0.726027397260274,0.5806451612903226,0.8522727272727273,0.1030927835051546,0.0,0.1063829787234042,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0414847161572052,7
0.0,0.0783569930096823,0.099290780141844,0.547945205479452,0.7741935483870969,0.6590909090909091,0.3917525773195876,0.0,0.0319148936170212,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6135371179039301,0
0.0,0.2869829294324257,0.5744680851063829,0.3972602739726027,0.032258064516129,0.5909090909090909,0.5257731958762887,0.0,0.0851063829787234,0.0161290322580645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1200873362445414,21
0.0,0.3186086723355039,0.4184397163120567,0.5616438356164384,0.043010752688172,0.3181818181818182,0.8144329896907216,0.0,0.0638297872340425,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8624454148471615,15
0.0,0.3931212260903335,0.4326241134751772,0.4109589041095891,0.6666666666666667,0.8636363636363636,0.0206185567010309,0.0,0.2234042553191489,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.056768558951965,0
0.0,0.1168229353208042,0.3971631205673759,0.7123287671232876,0.5268817204301076,0.7386363636363636,0.0206185567010309,0.0,0.0851063829787234,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8886462882096069,7
0.2857142857142857,0.1322779032783067,0.5035460992907801,0.7808219178082192,0.3118279569892473,0.5795454545454546,0.0,0.0,0.3085106382978723,0.1935483870967742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2270742358078602,9
0.0,0.1258018810348177,0.2624113475177304,0.7397260273972603,0.2365591397849462,0.6136363636363636,0.5979381443298969,0.0,0.0851063829787234,0.0483870967741935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7292576419213973,4
0.2857142857142857,0.3303223430757239,0.0851063829787234,0.6849315068493151,0.5376344086021506,0.7386363636363636,0.2371134020618556,0.0,0.4042553191489361,0.3387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3296943231441048,5
0.0,0.77345361816232,0.2340425531914893,0.8082191780821919,0.5376344086021506,0.5681818181818182,0.711340206185567,0.0,0.1595744680851064,0.1290322580645161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9017467248908296,1
0.0,0.6179154673544408,0.1347517730496453,0.2876712328767123,0.1935483870967742,0.4431818181818181,0.3917525773195876,0.0,0.3191489361702128,0.3548387096774194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3908296943231441,9
0.1428571428571428,0.194612242009481,0.2624113475177304,0.904109589041096,0.7849462365591399,0.8295454545454546,0.0309278350515463,0.0,0.1489361702127659,0.1451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3384279475982532,7
0.0,0.5632241056904681,0.3900709219858156,0.2602739726027397,0.3118279569892473,0.1931818181818181,0.9484536082474226,0.0,0.1063829787234042,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3777292576419214,7
0.0,0.4563281063879916,0.3687943262411347,0.3972602739726027,0.7419354838709679,0.931818181818182,0.0,0.0,0.0851063829787234,0.0806451612903225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6462882096069869,14
0.0,0.267646380211499,0.0496453900709219,0.3013698630136986,0.2473118279569892,0.2727272727272727,0.845360824742268,0.0,0.1170212765957446,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2336244541484716,4
0.1428571428571428,0.1603488454769092,0.7304964539007092,0.6027397260273972,0.2688172043010752,0.4318181818181817,0.0515463917525773,0.0,0.2021276595744681,0.3870967741935484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2270742358078602,14
0.1428571428571428,0.0542591134058867,0.2056737588652482,0.3972602739726027,0.6881720430107527,0.6818181818181818,0.134020618556701,0.0,0.3191489361702128,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8930131004366811,14
0.0,0.0191723190142251,0.5673758865248227,0.2465753424657534,0.6559139784946237,0.8977272727272727,0.0,0.0,0.2446808510638298,0.0483870967741935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8034934497816594,7
0.1428571428571428,0.1512516943824148,0.4893617021276595,0.6575342465753424,0.1075268817204301,0.5909090909090909,0.0103092783505154,0.0,0.2127659574468085,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4301310043668122,14
0.0,0.4877611954718192,0.5886524822695035,0.1643835616438356,0.2150537634408602,0.9545454545454546,0.0,0.0,0.0744680851063829,0.0967741935483871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8755458515283843,14
0.0,0.0208793891629752,0.4397163120567375,0.5068493150684932,0.3870967741935484,0.9090909090909092,0.0927835051546391,0.0,0.6063829787234043,0.064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2358078602620087,6
0.2857142857142857,0.1426990572289619,0.7588652482269503,0.6986301369863015,0.8064516129032259,0.6477272727272727,0.1134020618556701,0.0,0.0531914893617021,0.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3384279475982532,1
0.0,0.2337101789367574,0.1773049645390071,0.7123287671232876,0.1612903225806451,0.4204545454545454,0.2164948453608247,0.0439560439560439,0.3297872340425531,0.0967741935483871,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2161572052401746,0
0.1428571428571428,0.5829931712658282,0.2198581560283687,0.4657534246575343,0.2795698924731183,0.3522727272727273,0.3917525773195876,0.0,0.2446808510638298,0.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4563318777292576,5
0.0,0.0570669215503909,0.5177304964539007,0.6986301369863015,0.6559139784946237,0.6590909090909091,0.4742268041237113,0.0,0.351063829787234,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2358078602620087,3
0.1428571428571428,0.1759581769935648,0.3900709219858156,0.6712328767123288,0.6774193548387097,0.7159090909090909,0.0,0.0,0.1063829787234042,0.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5589519650655022,5
0.0,0.1642410833676527,0.4255319148936169,0.6438356164383561,0.6559139784946237,0.7386363636363636,0.0103092783505154,0.0,0.3297872340425531,0.032258064516129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0676855895196506,11
